event_id,user_id,client_timestamp,server_timestamp,target_id,reaction_id
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2c43a6ce-e9b7-4ac8-94e1-0604ca6d73fe,1399505882350,1399505883610,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,18a33762-301e-4463-aaad-6f449ffb66a2,1399505888726,1399505889427,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,09f27c08-dba2-415b-97fc-e5fc33026acc,1399505890104,1399505891895,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,481d394c-4cfc-4df9-9950-4f755536935f,1399505906216,1399505904951,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,09f27c08-dba2-415b-97fc-e5fc33026acc,1399505903798,1399505905593,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,0d52d50e-001f-4878-8886-a9fbe94182df,1399505921181,1399505918285,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2e105fe0-ae7b-4556-880c-854bd1a610bf,1399505925865,1399505924938,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6ea79546-cc22-468b-99a6-03cb0a0cae10,1399506127797,1399506128984,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a1ba0d8-3ac2-4130-b504-ee77a35ee79e,1399506196780,1399506196949,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506203048,1399506199272,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506203791,1399506199681,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506204465,1399506200353,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,5c01f3f6-4080-47eb-a046-c97b484b65fd,1399506202376,1399506202546,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506208505,1399506204387,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,cde60e8c-c909-4f95-b872-7e5e61946bd8,1399506205543,1399506204815,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c483bd78-f772-400b-a608-d9d5bcc3753a,1399506204199,1399506205204,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506209978,1399506205860,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506211457,1399506207347,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506212953,1399506208835,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506213688,1399506209570,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ab1fd0c6-ef36-405c-bc8a-cc4b4419c752,1399506220773,1399506221454,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,475c5d1f-5047-43d2-bc08-be749abd92c4,1399506224313,1399506223016,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,cde60e8c-c909-4f95-b872-7e5e61946bd8,1399506227258,1399506226551,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,bceb6332-f291-44b6-91fb-d81dc28fd949,1399506229166,1399506229175,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,84e45efd-0709-476f-ba96-f283de252140,1399506230540,1399506230709,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399506187850,1399506231563,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,bceb6332-f291-44b6-91fb-d81dc28fd949,1399506236331,1399506237286,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e38f1b9e-d8df-4836-b6de-4d30ef59d335,1399506242655,1399506237671,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2eb240f8-b949-47aa-af62-be368c4ca3de,1399506237564,1399506238150,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506238279,1399506238292,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c483bd78-f772-400b-a608-d9d5bcc3753a,1399506243359,1399506243911,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399506203255,1399506246938,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399506204549,1399506248225,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506252590,1399506248473,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399506205413,1399506249094,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399506206127,1399506249802,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,f1907ce3-8a60-4ca2-a5aa-138d41db02bf,1399506248524,1399506250679,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399506207349,1399506251031,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506255878,1399506251760,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,5c01f3f6-4080-47eb-a046-c97b484b65fd,1399506256216,1399506256365,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1a8adf84-7e25-476b-883d-a491cb099172,1399506259463,1399506260516,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,f0d1c48a-ee4b-4747-b9eb-d47586a444ea,1399506292043,1399506262765,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,18a33762-301e-4463-aaad-6f449ffb66a2,1399506264394,1399506265057,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,0d52d50e-001f-4878-8886-a9fbe94182df,1399506270123,1399506267251,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ab1fd0c6-ef36-405c-bc8a-cc4b4419c752,1399506275736,1399506276252,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,9a402aba-8fd5-4f72-9313-8b8e67706b87,1399506337261,1399506337855,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,a5fe8cca-439d-460d-92e6-eed4a1cade9a,1399506356353,1399506355369,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,8e68c411-200a-4ee7-b7c1-7df2194ce4ba,1399506483325,1399506484443,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c483bd78-f772-400b-a608-d9d5bcc3753a,1399506566600,1399506567386,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2e105fe0-ae7b-4556-880c-854bd1a610bf,1399506569325,1399506568370,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,5c01f3f6-4080-47eb-a046-c97b484b65fd,1399506571088,1399506571225,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,8ef53e31-17cb-490b-9cb7-816d774cc88b,1399506575055,1399506574082,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,099865b9-d592-4e65-a90d-80e518499868,1399506576553,1399506577337,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c483bd78-f772-400b-a608-d9d5bcc3753a,1399506577462,1399506578149,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,cde60e8c-c909-4f95-b872-7e5e61946bd8,1399506584358,1399506583604,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,67657890-c7ff-4ca8-a636-646893a2cbb5,1399506590080,1399506588911,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,9a402aba-8fd5-4f72-9313-8b8e67706b87,1399506590245,1399506591733,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,8ef53e31-17cb-490b-9cb7-816d774cc88b,1399506600734,1399506599730,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,96b5263b-92bf-4f80-8137-ada30eb7d708,1399506600747,1399506599745,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,0d52d50e-001f-4878-8886-a9fbe94182df,1399506608128,1399506605315,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,a32c3914-7284-475e-99de-a9bf206a87ec,1399506613311,1399506611731,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2c43a6ce-e9b7-4ac8-94e1-0604ca6d73fe,1399506613863,1399506614657,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,baad2db5-223c-4230-b950-d8adc570e94a,1399506618819,1399506619132,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,555e4f9d-eed9-4f62-9387-0c83d50a9d50,1399506621479,1399506620748,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,baad2db5-223c-4230-b950-d8adc570e94a,1399506628419,1399506628701,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,099865b9-d592-4e65-a90d-80e518499868,1399506630525,1399506631210,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,f55a9aa0-d527-4ce1-9cac-17e8b61962aa,1399506670643,1399506671346,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,bceb6332-f291-44b6-91fb-d81dc28fd949,1399506671417,1399506672130,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,baad2db5-223c-4230-b950-d8adc570e94a,1399506675866,1399506676152,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c483bd78-f772-400b-a608-d9d5bcc3753a,1399506678678,1399506679382,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a28bc0d-9621-4cd0-9636-4d04978adba4,1399506686637,1399506686081,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,91978814-606e-4f3a-b44c-db0064cb3794,1399506693397,1399506692596,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,697cf027-2f9a-412a-8f11-8c65137325d5,1399506695294,1399506695156,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c483bd78-f772-400b-a608-d9d5bcc3753a,1399506695937,1399506696615,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,baad2db5-223c-4230-b950-d8adc570e94a,1399506710149,1399506710432,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,8c369b06-2125-4702-8d74-8f279110d076,1399506711979,1399506711984,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a28bc0d-9621-4cd0-9636-4d04978adba4,1399506717426,1399506716844,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1824dfc1-815b-4b55-8683-c6811532fd27,1399506748229,1399506719969,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c358131c-1388-4bb5-890f-01b0ce9d626f,1399506737224,1399506737307,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ab1fd0c6-ef36-405c-bc8a-cc4b4419c752,1399506747493,1399506748063,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,697cf027-2f9a-412a-8f11-8c65137325d5,1399506754762,1399506754566,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a28bc0d-9621-4cd0-9636-4d04978adba4,1399506911121,1399506910580,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c483bd78-f772-400b-a608-d9d5bcc3753a,1399506913942,1399506914620,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,d1244f94-bbba-4b33-a104-2d3549eae92b,1399506917254,1399506918185,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,d1244f94-bbba-4b33-a104-2d3549eae92b,1399506927082,1399506927954,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c483bd78-f772-400b-a608-d9d5bcc3753a,1399506928491,1399506929135,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,baad2db5-223c-4230-b950-d8adc570e94a,1399506929983,1399506930293,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,95c7c5cc-03cd-44f8-9eb4-1f88781ba2de,1399506934193,1399506934413,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,baad2db5-223c-4230-b950-d8adc570e94a,1399506936298,1399506936609,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,5c01f3f6-4080-47eb-a046-c97b484b65fd,1399506938678,1399506938866,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,baad2db5-223c-4230-b950-d8adc570e94a,1399506939146,1399506939464,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c483bd78-f772-400b-a608-d9d5bcc3753a,1399506940491,1399506941149,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,d1244f94-bbba-4b33-a104-2d3549eae92b,1399506942685,1399506943574,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,632ccbc0-129e-46a1-b52d-6ef9633de06d,1399506944829,1399506944285,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,91978814-606e-4f3a-b44c-db0064cb3794,1399506945359,1399506944535,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,9a402aba-8fd5-4f72-9313-8b8e67706b87,1399506943332,1399506945381,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,632ccbc0-129e-46a1-b52d-6ef9633de06d,1399506947581,1399506946997,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c358131c-1388-4bb5-890f-01b0ce9d626f,1399506948283,1399506948314,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,872e415a-3321-4682-a898-5f189fecbb6b,1399506946670,1399506948730,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,099865b9-d592-4e65-a90d-80e518499868,1399506949523,1399506950098,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a28bc0d-9621-4cd0-9636-4d04978adba4,1399506955839,1399506955259,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,bceb6332-f291-44b6-91fb-d81dc28fd949,1399506963503,1399506964076,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a28bc0d-9621-4cd0-9636-4d04978adba4,1399506965279,1399506964835,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,8c369b06-2125-4702-8d74-8f279110d076,1399506966390,1399506966335,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399506923163,1399506966892,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c358131c-1388-4bb5-890f-01b0ce9d626f,1399506975606,1399506975637,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ab1fd0c6-ef36-405c-bc8a-cc4b4419c752,1399506996504,1399506997151,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,79c11523-4a19-42bb-a201-9c7e74815094,1399507178431,1399507178487,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,79c11523-4a19-42bb-a201-9c7e74815094,1399507194715,1399507194721,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ca7400ee-c7c2-4f63-b552-84873834af7d,1399507283082,1399507280958,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,cb004d68-8b87-45a2-a30e-61655902706a,1399507369040,1399507369054,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a1fb3fc-7c48-4251-99bd-b948e2efd9f4,1399507461202,1399507461651,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2145618c-4ffc-4f2d-9e36-4d16d6556283,1399507617640,1399507617655,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2145618c-4ffc-4f2d-9e36-4d16d6556283,1399507639462,1399507639458,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2145618c-4ffc-4f2d-9e36-4d16d6556283,1399507707901,1399507707904,brown,truth
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6d108d9d-97c8-4608-a80c-c17da134bdda,1399502891261,1399502892055,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399503222991,1399503222475,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,f0d1c48a-ee4b-4747-b9eb-d47586a444ea,1399503583485,1399503554151,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,7ca1451d-a242-4178-90d7-fd6834c6d078,1399503849650,1399503849580,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,555a213b-0de5-4cec-b9e7-5fac5e5b1d46,1399503969847,1399503971413,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,5e035116-8f6e-402a-a13c-d460aabb7d64,1399503974160,1399503976261,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399503980146,1399503980235,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,3cba773d-0db9-4f2f-a997-288dd9f42084,1399503970273,1399503991818,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,f0d1c48a-ee4b-4747-b9eb-d47586a444ea,1399504024783,1399503995399,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,27edb42c-7b8c-4784-8d08-d39532cc2fb4,1399504004743,1399504004818,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,8f075ebf-4801-446b-9b6e-3157d7aea01f,1399504011016,1399504011096,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,7ca1451d-a242-4178-90d7-fd6834c6d078,1399504022574,1399504022515,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,0d52d50e-001f-4878-8886-a9fbe94182df,1399504028909,1399504025693,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,f05ddf51-94c1-48ec-a7f2-74bed11944e1,1399504033118,1399504032969,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2c43a6ce-e9b7-4ac8-94e1-0604ca6d73fe,1399504188983,1399504189816,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,3e3f5a6b-1fba-4b53-b879-a88aa1cb89f6,1399504208425,1399504209428,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,f0d1c48a-ee4b-4747-b9eb-d47586a444ea,1399504239624,1399504210304,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,48e9fba1-2a94-4fad-972e-9e2897135f64,1399504185818,1399504214619,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,f0d1c48a-ee4b-4747-b9eb-d47586a444ea,1399504244369,1399504214988,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6006c665-9c5e-4b73-b08a-e83dc4ccaa16,1399504213788,1399504216666,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6c9e317a-7dd7-466f-9121-59f5a1aa950d,1399504218594,1399504217302,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ef4d7e0d-c537-4751-ab7d-d393f549b600,1399504414748,1399504217526,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,3cba773d-0db9-4f2f-a997-288dd9f42084,1399504196428,1399504218014,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,697cf027-2f9a-412a-8f11-8c65137325d5,1399504218674,1399504218646,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504219111,1399504219155,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a6d46bc-8b62-49b4-b087-f9fbb352ac47,1399504218021,1399504219530,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,753ebb54-39ce-4027-b936-b841b08cb021,1399504220253,1399504220737,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,dc629055-f23c-433f-8e6e-075c4920b2aa,1399504222231,1399504222279,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,48e9a51b-2d5d-4c50-93c8-9d5162740ef5,1399504226766,1399504225704,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504228120,1399504228132,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6c9e317a-7dd7-466f-9121-59f5a1aa950d,1399504231582,1399504230199,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,60d75ae1-0892-46a7-946e-918d0e16d6f2,1399504230808,1399504231298,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,3cba773d-0db9-4f2f-a997-288dd9f42084,1399504211099,1399504232632,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,79855ace-21ed-4e01-a789-b234ce1e0ab6,1399504231743,1399504233409,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,09f27c08-dba2-415b-97fc-e5fc33026acc,1399504235466,1399504237300,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399504238603,1399504238507,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6c9e317a-7dd7-466f-9121-59f5a1aa950d,1399504240278,1399504238884,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,965430b6-26a7-48f6-9676-6a20c9328ea7,1399504237650,1399504239010,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a6d46bc-8b62-49b4-b087-f9fbb352ac47,1399504237634,1399504239070,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,3cba773d-0db9-4f2f-a997-288dd9f42084,1399504217881,1399504239402,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,a3d58d6c-a8cf-40f9-805e-b26758acf977,1399504239257,1399504239612,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,48e9fba1-2a94-4fad-972e-9e2897135f64,1399504211426,1399504240200,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6006c665-9c5e-4b73-b08a-e83dc4ccaa16,1399504237674,1399504240504,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,965430b6-26a7-48f6-9676-6a20c9328ea7,1399504240671,1399504241796,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,139f1659-9cae-4f4a-bada-d5438a39a676,1399504242518,1399504242562,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399504243899,1399504243757,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,09f27c08-dba2-415b-97fc-e5fc33026acc,1399504242885,1399504244655,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,965430b6-26a7-48f6-9676-6a20c9328ea7,1399504243619,1399504244735,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6c9e317a-7dd7-466f-9121-59f5a1aa950d,1399504250532,1399504249135,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6006c665-9c5e-4b73-b08a-e83dc4ccaa16,1399504246339,1399504249167,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ef4d7e0d-c537-4751-ab7d-d393f549b600,1399504448763,1399504251319,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,84e45efd-0709-476f-ba96-f283de252140,1399504251356,1399504251477,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,a95b388d-c20f-4445-b522-4a9199ed06cc,1399504251288,1399504251515,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,27edb42c-7b8c-4784-8d08-d39532cc2fb4,1399504252218,1399504252267,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,f07d0d5d-f00a-4674-b2b3-ef53a7871c76,1399504251139,1399504256261,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504257087,1399504257099,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1ee0bcda-2e8b-4a6c-b5a1-b9d402c075bc,1399504258260,1399504257994,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399504260909,1399504260750,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,697cf027-2f9a-412a-8f11-8c65137325d5,1399504261293,1399504261194,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,3cba773d-0db9-4f2f-a997-288dd9f42084,1399504240898,1399504262439,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,09f27c08-dba2-415b-97fc-e5fc33026acc,1399504261683,1399504263494,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399504264272,1399504264117,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6c9e317a-7dd7-466f-9121-59f5a1aa950d,1399504265583,1399504264200,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e38f1b9e-d8df-4836-b6de-4d30ef59d335,1399504269270,1399504264233,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504264515,1399504264529,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,f07d0d5d-f00a-4674-b2b3-ef53a7871c76,1399504259951,1399504265005,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,dc629055-f23c-433f-8e6e-075c4920b2aa,1399504265660,1399504265679,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504266376,1399504266375,brown,fact-check
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,79855ace-21ed-4e01-a789-b234ce1e0ab6,1399504265968,1399504267407,brown,fact-check
